"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",3,0,1755377,161,324,"__amd_rocclr_copyBuffer",161,187134815131121,187134815134321,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,162,324,"__amd_rocclr_copyBuffer",162,187134815162541,187134815165541,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,163,324,"__amd_rocclr_copyBuffer",163,187134825713768,187134825717928,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,164,324,"__amd_rocclr_copyBuffer",164,187134825748128,187134825751368,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,165,324,"__amd_rocclr_copyBuffer",165,187134828629471,187134828633352,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,166,324,"__amd_rocclr_copyBuffer",166,187134828663432,187134828666552,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,167,324,"__amd_rocclr_copyBuffer",167,187134828791383,187134828795263,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,168,324,"__amd_rocclr_copyBuffer",168,187134828823943,187134828826903,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,169,324,"__amd_rocclr_copyBuffer",169,187134828963214,187134828966494,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,170,324,"__amd_rocclr_copyBuffer",170,187134828995234,187134828998275,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,171,324,"__amd_rocclr_copyBuffer",171,187134829032235,187134829035515,0,0,16,0,128,1024,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,172,324,"__amd_rocclr_copyBuffer",172,187134829064655,187134829067655,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,173,324,"__amd_rocclr_copyBuffer",173,187134830741009,187134830744369,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,174,324,"__amd_rocclr_copyBuffer",174,187134830773769,187134830776929,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,175,324,"__amd_rocclr_copyBuffer",175,187134832727495,187134832731055,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,176,324,"__amd_rocclr_copyBuffer",176,187134832760675,187134832763955,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,177,324,"__amd_rocclr_copyBuffer",177,187134841403276,187134841407796,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,178,324,"__amd_rocclr_copyBuffer",178,187134841436867,187134841440027,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,179,324,"__amd_rocclr_copyBuffer",179,187134844229930,187134844233850,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,180,324,"__amd_rocclr_copyBuffer",180,187134844265710,187134844268870,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,181,324,"__amd_rocclr_copyBuffer",181,187134844399931,187134844403371,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,182,324,"__amd_rocclr_copyBuffer",182,187134844433151,187134844435991,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,183,324,"__amd_rocclr_copyBuffer",183,187134844564132,187134844567172,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,184,324,"__amd_rocclr_copyBuffer",184,187134844595943,187134844598783,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,185,324,"__amd_rocclr_copyBuffer",185,187134844656543,187134844659223,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,186,324,"__amd_rocclr_copyBuffer",186,187134845660031,187134845663511,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,187,324,"__amd_rocclr_copyBuffer",187,187134845693422,187134845696502,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,188,324,"__amd_rocclr_copyBuffer",188,187134854827157,187134854830997,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,189,324,"__amd_rocclr_copyBuffer",189,187134854860617,187134854863697,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,190,324,"__amd_rocclr_copyBuffer",190,187134857445988,187134857449588,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,191,324,"__amd_rocclr_copyBuffer",191,187134857478638,187134857481558,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,192,324,"__amd_rocclr_copyBuffer",192,187134857609960,187134857614160,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,193,324,"__amd_rocclr_copyBuffer",193,187134857642800,187134857645680,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,194,324,"__amd_rocclr_copyBuffer",194,187134857774101,187134857777301,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,195,324,"__amd_rocclr_copyBuffer",195,187134857808331,187134857811051,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,196,324,"__amd_rocclr_copyBuffer",196,187134857839761,187134857842801,0,0,16,0,128,1024,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,197,324,"__amd_rocclr_copyBuffer",197,187134857871442,187134857874202,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,198,324,"__amd_rocclr_copyBuffer",198,187134859392624,187134859395704,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,199,324,"__amd_rocclr_copyBuffer",199,187134859423484,187134859426364,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,200,324,"__amd_rocclr_copyBuffer",200,187134861397341,187134861400621,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,201,324,"__amd_rocclr_copyBuffer",201,187134861439951,187134861442951,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,202,324,"__amd_rocclr_copyBuffer",202,187134870628856,187134870632936,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,203,324,"__amd_rocclr_copyBuffer",203,187134870663167,187134870666247,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,204,324,"__amd_rocclr_copyBuffer",204,187134873450430,187134873454110,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,205,324,"__amd_rocclr_copyBuffer",205,187134873483860,187134873486740,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,206,324,"__amd_rocclr_copyBuffer",206,187134873613491,187134873616691,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,207,324,"__amd_rocclr_copyBuffer",207,187134873645961,187134873648961,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,208,324,"__amd_rocclr_copyBuffer",208,187134873775302,187134873778342,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,209,324,"__amd_rocclr_copyBuffer",209,187134873806453,187134873809293,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,210,324,"__amd_rocclr_copyBuffer",210,187134873864653,187134873867333,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,211,324,"__amd_rocclr_copyBuffer",211,187134874568409,187134874571609,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,212,324,"__amd_rocclr_copyBuffer",212,187134874600339,187134874603259,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,213,324,"__amd_rocclr_copyBuffer",213,187134882704741,187134882708741,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,214,324,"__amd_rocclr_copyBuffer",214,187134882738331,187134882741371,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,215,324,"__amd_rocclr_copyBuffer",215,187134884929839,187134884933679,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,216,324,"__amd_rocclr_copyBuffer",216,187134884963279,187134884966079,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,217,324,"__amd_rocclr_copyBuffer",217,187134885098510,187134885102710,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,218,324,"__amd_rocclr_copyBuffer",218,187134885131400,187134885134160,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,219,324,"__amd_rocclr_copyBuffer",219,187134885259721,187134885262761,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,220,324,"__amd_rocclr_copyBuffer",220,187134885291712,187134885294472,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,221,324,"__amd_rocclr_copyBuffer",221,187134885323982,187134885327102,0,0,16,0,128,1024,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,222,324,"__amd_rocclr_copyBuffer",222,187134885355662,187134885358462,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,223,324,"__amd_rocclr_copyBuffer",223,187134886687173,187134886690413,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,224,324,"__amd_rocclr_copyBuffer",224,187134886719233,187134886722273,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,225,324,"__amd_rocclr_copyBuffer",225,187134888476658,187134888480058,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,226,324,"__amd_rocclr_copyBuffer",226,187134888509538,187134888512538,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,227,324,"__amd_rocclr_copyBuffer",227,187134896584414,187134896588414,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,228,324,"__amd_rocclr_copyBuffer",228,187134896618215,187134896621095,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,229,324,"__amd_rocclr_copyBuffer",229,187134899078785,187134899082305,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,230,324,"__amd_rocclr_copyBuffer",230,187134899110785,187134899113545,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,231,324,"__amd_rocclr_copyBuffer",231,187134899234206,187134899237166,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,232,324,"__amd_rocclr_copyBuffer",232,187134899265216,187134899267936,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,233,324,"__amd_rocclr_copyBuffer",233,187134899387337,187134899390337,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,234,324,"__amd_rocclr_copyBuffer",234,187134899418438,187134899421278,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,235,324,"__amd_rocclr_copyBuffer",235,187134899477798,187134899480398,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,236,324,"__amd_rocclr_copyBuffer",236,187134900242584,187134900245824,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,237,324,"__amd_rocclr_copyBuffer",237,187134900274205,187134900277165,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,238,324,"__amd_rocclr_copyBuffer",238,187134908683574,187134908687414,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,239,324,"__amd_rocclr_copyBuffer",239,187134908716784,187134908719824,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,240,324,"__amd_rocclr_copyBuffer",240,187134910980913,187134910984713,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,241,324,"__amd_rocclr_copyBuffer",241,187134911030063,187134911032983,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,242,324,"__amd_rocclr_copyBuffer",242,187134911155114,187134911159234,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,243,324,"__amd_rocclr_copyBuffer",243,187134911187204,187134911189924,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,244,324,"__amd_rocclr_copyBuffer",244,187134911310795,187134911313795,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,245,324,"__amd_rocclr_copyBuffer",245,187134911342046,187134911344846,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,246,324,"__amd_rocclr_copyBuffer",246,187134911373476,187134911376556,0,0,16,0,128,1024,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,247,324,"__amd_rocclr_copyBuffer",247,187134911404606,187134911407366,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,248,324,"__amd_rocclr_copyBuffer",248,187134912746147,187134912749187,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,249,324,"__amd_rocclr_copyBuffer",249,187134912777437,187134912780357,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,250,324,"__amd_rocclr_copyBuffer",250,187134914559542,187134914563022,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,251,324,"__amd_rocclr_copyBuffer",251,187134914592962,187134914596002,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,252,324,"__amd_rocclr_copyBuffer",252,187134923669517,187134923673557,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,253,324,"__amd_rocclr_copyBuffer",253,187134923703017,187134923705937,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,254,324,"__amd_rocclr_copyBuffer",254,187134926512240,187134926515760,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,255,324,"__amd_rocclr_copyBuffer",255,187134926544450,187134926547291,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,256,324,"__amd_rocclr_copyBuffer",256,187134926683162,187134926686362,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,257,324,"__amd_rocclr_copyBuffer",257,187134926715662,187134926718662,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,258,324,"__amd_rocclr_copyBuffer",258,187134926839453,187134926842533,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,259,324,"__amd_rocclr_copyBuffer",259,187134926871193,187134926873953,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,260,324,"__amd_rocclr_copyBuffer",260,187134926931914,187134926934474,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,261,324,"__amd_rocclr_copyBuffer",261,187134927799411,187134927802651,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,262,324,"__amd_rocclr_copyBuffer",262,187134927831311,187134927834271,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,263,324,"__amd_rocclr_copyBuffer",263,187134936962856,187134936967176,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,264,324,"__amd_rocclr_copyBuffer",264,187134936996766,187134936999766,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,265,324,"__amd_rocclr_copyBuffer",265,187134939474767,187134939478407,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,266,324,"__amd_rocclr_copyBuffer",266,187134939506987,187134939509867,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,267,324,"__amd_rocclr_copyBuffer",267,187134939629368,187134939633448,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,268,324,"__amd_rocclr_copyBuffer",268,187134939661848,187134939664568,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,269,324,"__amd_rocclr_copyBuffer",269,187134939783919,187134939786959,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,270,324,"__amd_rocclr_copyBuffer",270,187134939815559,187134939818400,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,271,324,"__amd_rocclr_copyBuffer",271,187134939847200,187134939850440,0,0,16,0,128,1024,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,272,324,"__amd_rocclr_copyBuffer",272,187134939887850,187134939890690,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,273,324,"__amd_rocclr_copyBuffer",273,187134941429283,187134941432323,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,274,324,"__amd_rocclr_copyBuffer",274,187134941460713,187134941463633,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,275,324,"__amd_rocclr_copyBuffer",275,187134943401469,187134943404749,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,276,324,"__amd_rocclr_copyBuffer",276,187134943433599,187134943436559,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,277,324,"__amd_rocclr_copyBuffer",277,187134951924896,187134951928696,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,278,324,"__amd_rocclr_copyBuffer",278,187134951958266,187134951961186,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,279,324,"__amd_rocclr_copyBuffer",279,187134954338785,187134954342425,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,280,324,"__amd_rocclr_copyBuffer",280,187134954370756,187134954373476,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,281,324,"__amd_rocclr_copyBuffer",281,187134954494507,187134954497507,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,282,324,"__amd_rocclr_copyBuffer",282,187134954525677,187134954528397,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,283,324,"__amd_rocclr_copyBuffer",283,187134954644738,187134954647858,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,284,324,"__amd_rocclr_copyBuffer",284,187134954676728,187134954679608,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,285,324,"__amd_rocclr_copyBuffer",285,187134954738409,187134954741089,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,286,324,"__amd_rocclr_copyBuffer",286,187134955508755,187134955512195,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,287,324,"__amd_rocclr_copyBuffer",287,187134955541975,187134955545415,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,288,324,"__amd_rocclr_copyBuffer",288,187134963666922,187134963670842,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,289,324,"__amd_rocclr_copyBuffer",289,187134963700332,187134963703372,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,290,324,"__amd_rocclr_copyBuffer",290,187134965894320,187134965897960,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,291,324,"__amd_rocclr_copyBuffer",291,187134965926501,187134965929301,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,292,324,"__amd_rocclr_copyBuffer",292,187134966047152,187134966051192,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,293,324,"__amd_rocclr_copyBuffer",293,187134966079522,187134966082242,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,294,324,"__amd_rocclr_copyBuffer",294,187134966197463,187134966200503,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,295,324,"__amd_rocclr_copyBuffer",295,187134966228823,187134966231583,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,296,324,"__amd_rocclr_copyBuffer",296,187134966260683,187134966263683,0,0,16,0,128,1024,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,297,324,"__amd_rocclr_copyBuffer",297,187134966292424,187134966295264,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,298,324,"__amd_rocclr_copyBuffer",298,187134967601364,187134967604365,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,299,324,"__amd_rocclr_copyBuffer",299,187134967632135,187134967635015,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,300,324,"__amd_rocclr_copyBuffer",300,187134969322839,187134969326119,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,301,324,"__amd_rocclr_copyBuffer",301,187134969363429,187134969366429,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,302,324,"__amd_rocclr_copyBuffer",302,187134978134371,187134978138731,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,303,324,"__amd_rocclr_copyBuffer",303,187134978169042,187134978172162,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,304,324,"__amd_rocclr_copyBuffer",304,187134980864134,187134980867974,0,0,16,0,128,1024,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,305,324,"__amd_rocclr_copyBuffer",305,187134980897914,187134980900834,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,306,324,"__amd_rocclr_copyBuffer",306,187134981014875,187134981017875,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,307,324,"__amd_rocclr_copyBuffer",307,187134981046145,187134981048825,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,308,324,"__amd_rocclr_copyBuffer",308,187134981161656,187134981164776,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,309,324,"__amd_rocclr_copyBuffer",309,187134981192786,187134981195546,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,310,324,"__amd_rocclr_copyBuffer",310,187134981250147,187134981252747,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,311,324,"__amd_rocclr_copyBuffer",311,187134982057994,187134982061394,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,312,324,"__amd_rocclr_copyBuffer",312,187134982091134,187134982094174,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,313,324,"__amd_rocclr_copyBuffer",313,187134991553892,187134991557972,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,314,324,"__amd_rocclr_copyBuffer",314,187134991587732,187134991590692,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,315,324,"__amd_rocclr_copyBuffer",315,187134994173723,187134994177443,0,0,16,0,128,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,316,324,"__amd_rocclr_copyBuffer",316,187134994207614,187134994210574,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,317,324,"__amd_rocclr_copyBuffer",317,187134994328475,187134994332595,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,318,324,"__amd_rocclr_copyBuffer",318,187134994360925,187134994363685,0,0,16,0,128,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",3,0,1755377,319,324,"__amd_rocclr_copyBuffer",319,187134994483126,187134994486246,0,0,16,0,128,1024,1,1,1024,1,1
