"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4568,78,"moe_sum_f16x2_kernel(float*, __half const*, unsigned int, unsigned int, unsigned int)",4568,187770710129116,187770710343838,0,0,16,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4569,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",4569,187770710348318,187770718675983,0,0,80,0,128,1024,1,1,65536,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4570,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",4570,187770718680864,187770726731925,0,0,80,0,128,1024,1,1,65536,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4571,68,"swiglu_kernel(float*, float const*, float const*, unsigned int, float, float)",4571,187770726736765,187770726795686,0,0,16,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4572,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",4572,187770726800046,187770735051870,0,0,80,0,128,1024,1,1,131072,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4573,113,"hc_expand4_add_kernel(float*, float const*, float const*, float const*, float const*, unsigned int, unsigned int)",4573,187770735056670,187770735595717,0,0,24,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4574,291,"rms_norm_plain_kernel(float*, float const*, unsigned int, unsigned int, float)",4574,187770735600037,187770736100284,1024,0,16,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4575,105,"f32_to_f16_kernel(__half*, float const*, unsigned long)",4575,187770736105164,187770736448768,0,0,8,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4576,3952,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",4576,187770736453088,187770736614370,13312,0,160,0,128,128,1,1,128,32,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4577,98,"hc_split_weighted_sum_norm_fused_kernel(float*, float*, float*, float const*, float const*, float const*, float const*, float const*, unsigned int, unsigned int, unsigned int, unsigned int, float, float)",4577,187770736618730,187770736974295,1024,0,96,0,128,256,1,1,524288,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4578,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",4578,187770736978655,187770740932705,0,0,80,0,128,1024,1,1,32768,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4579,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",4579,187770740937385,187770742955410,0,0,80,0,128,1024,1,1,16384,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4580,180,"dsv4_qkv_rms_norm_rows_kernel(float*, float const*, float const*, unsigned int, float*, float const*, float const*, unsigned int, unsigned int, float)",4580,187770742959930,187770742993811,1024,0,16,0,128,256,1,1,524288,2,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4581,292,"void matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel<32u, 16u>(float*, unsigned char const*, float const*, unsigned int, unsigned int, unsigned int, unsigned long)",4581,187770742998085,187770780615720,0,0,80,0,128,1024,1,1,1048576,64,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4582,120,"head_rms_norm_kernel(float*, unsigned int, unsigned int, unsigned int, float)",4582,187770780628720,187770781816814,1024,0,16,0,128,256,1,1,33554432,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4583,236,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",4583,187770781829975,187770782052697,0,0,24,0,128,256,1,1,4194304,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4584,236,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",4584,187770782056898,187770782073818,0,0,24,0,128,256,1,1,65536,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4585,136,"fp8_kv_quantize_kernel(float*, unsigned int, unsigned int, unsigned int)",4585,187770782078658,187770782106138,512,0,16,0,128,64,1,1,131072,7,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4586,105,"f32_to_f16_kernel(__half*, float const*, unsigned long)",4586,187770782110418,187770782198939,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4587,4300,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",4587,187770782203219,187770782370701,25600,0,256,0,128,128,1,1,1024,16,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4588,105,"f32_to_f16_kernel(__half*, float const*, unsigned long)",4588,187770782374942,187770782444662,0,0,8,0,128,256,1,1,8388608,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4589,4300,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1",4589,187770782448942,187770782615625,25600,0,256,0,128,128,1,1,1024,16,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4590,40,"compressor_prefill_pool_kernel(float*, float const*, float const*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",4590,187770782626305,187770782663505,0,1040,24,0,128,256,1,1,512,512,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4591,61,"rms_norm_weight_kernel(float*, float const*, float const*, unsigned int, unsigned int, float)",4591,187770782667705,187770782687625,1024,0,16,0,128,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4592,236,"rope_tail_kernel(float*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, int, float, float, float, float, float, float)",4592,187770782692346,187770782695586,0,0,24,0,128,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4593,136,"fp8_kv_quantize_kernel(float*, unsigned int, unsigned int, unsigned int)",4593,187770782699786,187770782707186,512,0,16,0,128,64,1,1,32768,7,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4594,301,"__amd_rocclr_fillBufferAligned",4594,187770782711426,187770782713946,0,0,16,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4595,100,"fill_f32_kernel(float*, unsigned long, float)",4595,187770782718306,187770782719946,0,0,8,0,128,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4596,41,"compressor_set_rows_kernel(float*, float*, float const*, float const*, void const*, unsigned long, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)",4596,187770782724106,187770782726466,0,0,16,0,128,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,1760434,4597,105,"f32_to_f16_kernel(__half*, float const*, unsigned long)",4597,187770782730666,187770782732386,0,0,8,0,128,256,1,1,16384,1,1
