"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
4871,"Cijk_Alik_Bljk_HSS_BH_HA_S_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB1_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA256_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR1_PLR1_PKA0_SIA3_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB4_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,1321,872567,872567,16384,128,9216,0,256,0,128,32,"0x0","0x7808e925fd40",133460450806643,133460451006215,133460451093296,133460451094017,87081
4872,"hc_expand4_add_kernel",2,1,1322,872567,872567,2097152,256,0,0,24,0,128,32,"0x0","0x780c3b477780",133460450819578,133460451097376,133460451230217,133460451232189,132841
4873,"rms_norm_plain_kernel",2,1,1323,872567,872567,131072,256,1024,0,8,0,128,32,"0x0","0x780c3b476f40",133460450828905,133460451234297,133460451324137,133460451327830,89840
4874,"f32_to_f16_kernel",1,0,2637,872567,872567,8388608,256,0,0,8,0,128,32,"0x0","0x780c47476600",133460451273467,133460451299313,133460452518599,133460452522463,1219286
4875,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1.kd",1,0,2638,872567,872567,2048,32,6656,0,128,0,128,32,"0x0","0x780a19349b40",133460451305648,133460452523479,133460452590880,133460452594208,67401
4876,"__amd_rocclr_copyBuffer.kd",1,4,211,872567,872567,512,512,0,0,16,0,128,32,"0x0","0x783ac83157c0",133460451390278,133460451463154,133460452520159,133460452527753,1057005
4877,"__amd_rocclr_copyBuffer.kd",1,4,213,872567,872567,512,512,0,0,16,0,128,32,"0x0","0x783ac83157c0",133460452604578,133460452629160,133460452631960,133460452635707,2800
4878,"hc_split_weighted_sum_fused_kernel",1,0,2639,872567,872567,131072,256,0,0,40,0,128,32,"0x0","0x780c47477840",133460452649183,133460452672950,133460453980517,133460453982989,1307567
4879,"__amd_rocclr_copyBuffer.kd",1,4,215,872567,872567,1024,512,0,0,16,0,128,32,"0x0","0x783ac83157c0",133460452754392,133460452835471,133460453878996,133460453891826,1043525
4880,"rms_norm_weight_kernel",1,0,2640,872567,872567,131072,256,1024,0,16,0,128,32,"0x0","0x780c47476f80",133460453960306,133460453985237,133460454435799,133460454439363,450562
4881,"matmul_q8_0_f32_batch_wmma_4w_kernel",1,0,2641,872567,872567,16384,128,4096,0,88,0,128,32,"0x0","0x780c474769c0",133460455119882,133460455144633,133460457033603,133460457036922,1888970
4882,"matmul_q8_0_f32_batch_sharedx_warp_rows_w32_toktile_kernel",1,0,2642,872567,872567,262144,1024,65536,0,80,0,128,32,"0x0","0x780c47479740",133460455830427,133460457037803,133460458484051,133460458486257,1446248
4883,"__amd_rocclr_copyBuffer.kd",1,4,219,872567,872567,512,512,0,0,16,0,128,32,"0x0","0x783ac83157c0",133460455914987,133460455934277,133460455938397,133460455941267,4120
4884,"__amd_rocclr_copyBuffer.kd",1,4,221,872567,872567,512,512,0,0,16,0,128,32,"0x0","0x783ac83157c0",133460456025236,133460456044598,133460456048318,133460456049512,3720
4885,"dsv4_qkv_rms_norm_rows_kernel",1,0,2643,872567,872567,262144,256,1024,0,16,0,128,32,"0x0","0x780c47476fc0",133460456059641,133460458488731,133460458613931,133460458617035,125200
4886,"matmul_q8_0_f32_batch_wmma_4w_kernel",1,0,2644,872567,872567,524288,128,4096,0,88,0,128,32,"0x0","0x780c474769c0",133460462589618,133460462616302,133460469379298,133460469381000,6762996
4887,"head_rms_norm_kernel",1,0,2645,872567,872567,8388608,256,1024,0,8,0,128,32,"0x0","0x780c47477000",133460462598244,133460469383898,133460475351569,133460475352770,5967671
4888,"rope_tail_kernel",1,0,2646,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780c474770c0",133460462603935,133460475358231,133460476297436,133460476306866,939205
4889,"rope_tail_kernel",1,0,2647,872567,872567,16384,256,0,0,16,0,128,32,"0x0","0x780c474770c0",133460462609005,133460476301516,133460476313156,133460476312136,11640
4890,"fp8_kv_quantize_kernel",1,0,2648,872567,872567,229376,64,512,0,16,0,128,32,"0x0","0x780c47477100",133460462614656,133460476317196,133460476393876,133460476396216,76680
4891,"store_raw_kv_batch_kernel",1,0,2649,872567,872567,262144,256,0,0,16,0,128,32,"0x0","0x780c47477140",133460462621889,133460476398036,133460476490196,133460476493700,92160
4892,"f32_to_f16_kernel",2,1,1324,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133460462629704,133460462809453,133460462832773,133460462837728,23320
4893,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS1_FDSI0_GRPM1_GRVWA1_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR1_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,1325,872567,872567,8192,128,13312,0,160,0,128,32,"0x0","0x78090a74ab00",133460462667446,133460462837413,133460462887573,133460462893884,50160
4894,"f32_to_f16_kernel",2,1,1326,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133460462678637,133460462891973,133460462904974,133460462908252,13001
4895,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS1_FDSI0_GRPM1_GRVWA1_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR1_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,1327,872567,872567,8192,128,13312,0,160,0,128,32,"0x0","0x78090a74ab00",133460462701630,133460462908934,133460462953174,133460462959198,44240
4896,"__amd_rocclr_fillBufferAligned.kd",2,1,1328,872567,872567,8192,256,0,0,16,0,128,32,"0x0","0x783ac826d740",133460462712761,133460462957454,133460462959934,133460462963186,2480
4897,"fill_f32_kernel",2,1,1329,872567,872567,65536,256,0,0,8,0,128,32,"0x0","0x780c3b476280",133460462719574,133460462963974,133460462979454,133460462984696,15480
4898,"compressor_prefill_pool_kernel",2,1,1330,872567,872567,2048,256,0,1040,24,0,128,32,"0x0","0x780c3b477d40",133460462725976,133460462983734,133460463073495,133460463075288,89761
4899,"rms_norm_weight_kernel",2,1,1331,872567,872567,1024,256,1024,0,16,0,128,32,"0x0","0x780c3b476f80",133460462732849,133460463077615,133460463080655,133460463086349,3040
4900,"rope_tail_kernel",2,1,1332,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c3b4770c0",133460462738590,133460463084735,133460463087015,133460463090597,2280
4901,"fp8_kv_quantize_kernel",2,1,1333,872567,872567,1792,64,512,0,16,0,128,32,"0x0","0x780c3b477100",133460462743359,133460463091095,133460463093775,133460463094645,2680
4902,"attention_static_mixed_heads8_online_kernel",2,1,1335,872567,872567,1048576,256,32768,0,48,0,128,32,"0x0","0x780c3b477580",133460462755021,133460463104118,133460465580454,133460465586965,2476336
4903,"rope_tail_kernel",2,1,1336,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780c3b4770c0",133460462760351,133460465585854,133460465619734,133460465622282,33880
4904,"dequant_q8_0_to_f16_kernel",2,1,1337,872567,872567,33554432,256,0,0,16,0,128,32,"0x0","0x780c3b476e40",133460463894790,133460465623814,133460465956656,133460465960462,332842
4905,"dequant_q8_0_to_f16_transpose_kernel",2,1,1338,872567,872567,33554432,256,0,0,16,0,128,32,"0x0","0x780c3b476ec0",133460464658516,133460465960576,133460492271868,133460492285868,26311292
4906,"attention_pack_group_heads_f16_kernel",2,1,1339,872567,872567,16777216,256,0,0,16,0,128,32,"0x0","0x780c3b4773c0",133460464667223,133460492284708,133460492492390,133460492495004,207682
4907,"Cijk_Alik_Bljk_HHS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA4_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,1340,872567,872567,32768,128,26624,0,256,0,128,32,"0x0","0x7808f7548e80",133460464697871,133460492496630,133460493038393,133460493042972,541763
4908,"Cijk_Ailk_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT128x128x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB4_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA2048_LBSPPB128_LBSPPM0_LPA0_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT4_4_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR0_PKA0_SIA1_SS1_SPO0_SRVW0_SSO0_SVW4_SK0_SKFTR0_SKXCCM0_TLDS1_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA4_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,1341,872567,872567,16384,128,51200,0,256,0,128,32,"0x0","0x7808f39c6d40",133460464720914,133460493042593,133460493315515,133460493319536,272922
4909,"hc_expand4_kernel",2,1,1342,872567,872567,2097152,256,0,0,16,0,128,32,"0x0","0x780c3b477740",133460464730272,133460493319475,133460493428436,133460493433331,108961
4910,"rms_norm_plain_kernel",2,1,1343,872567,872567,131072,256,1024,0,8,0,128,32,"0x0","0x780c3b476f40",133460464736985,133460493432396,133460493516997,133460493519294,84601
4911,"f32_to_f16_kernel",1,0,2650,872567,872567,8388608,256,0,0,8,0,128,32,"0x0","0x780c47476600",133460465207436,133460476494717,133460479293252,133460479295516,2798535
4912,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT16x16x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR0_CADS0_DTLA0_DTLB0_DTVA0_DTVB0_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB128_LBSPPM0_LPA16_LPB16_LPM0_LRVW8_LWPMn1_MIAV1_MIWT1_1_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB1_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG16_2_1.kd",1,0,2651,872567,872567,2048,32,6656,0,128,0,128,32,"0x0","0x780a19349b40",133460465238174,133460479297892,133460479366812,133460479367773,68920
4913,"__amd_rocclr_copyBuffer.kd",1,4,225,872567,872567,512,512,0,0,16,0,128,32,"0x0","0x783ac83157c0",133460465320760,133460465340557,133460469079016,133460469090800,3738459
4914,"__amd_rocclr_copyBuffer.kd",1,4,227,872567,872567,512,512,0,0,16,0,128,32,"0x0","0x783ac83157c0",133460469184317,133460469211177,133460469215057,133460469216017,3880
4915,"hc_split_weighted_sum_fused_kernel",1,0,2652,872567,872567,131072,256,0,0,40,0,128,32,"0x0","0x780c47477840",133460469286421,133460479371052,133460482000906,133460482010137,2629854
4916,"__amd_rocclr_copyBuffer.kd",1,4,229,872567,872567,1024,512,0,0,16,0,128,32,"0x0","0x783ac83157c0",133460469391279,133460469550779,133460475351089,133460475357448,5800310
4917,"rms_norm_weight_kernel",1,0,2653,872567,872567,131072,256,1024,0,16,0,128,32,"0x0","0x780c47476f80",133460475634784,133460482005106,133460482888271,133460482889092,883165
4918,"f32_to_f16_kernel",2,1,1344,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133460475642308,133460493521317,133460493547197,133460493550603,25880
4919,"Cijk_Alik_Bljk_HSS_BH_Bias_HA_S_SAV_UserArgs_MT64x64x32_MI16x16x1_SN_LDSB0_AFC1_AFEM1_AFEM1_ASEM1_CLR1_CADS0_DTLA0_DTLB0_DTVA0_DTVB1_EPS0_FDSI0_GRPM1_GRVWA8_GRVWB8_GSUAMB_GLS0_ISA1201_IU1_K1_LDSTI0_LBSPPA128_LBSPPB0_LBSPPM0_LPA16_LPB0_LPM0_LRVW8_LWPMn1_MIAV1_MIWT2_2_MO40_NTn1_NTA0_NTB0_NTC0_NTD0_NTM0_NEPBS0_NLCA1_NLCB2_ONLL1_PGR2_PLR1_PKA0_SIA3_SS0_SPO0_SRVW0_SSO0_SVW8_SK0_SKFTR0_SKXCCM0_TLDS2_ULSGRO0_USL1_UIOFGRO0_USFGROn1_VSn1_VWA1_VWB1_WSGRA0_WSGRB0_WS32_WG32_4_1.kd",2,1,1345,872567,872567,4096,128,13312,0,160,0,128,32,"0x0","0x78090a742480",133460475668247,133460493551717,133460493586077,133460493589467,34360
4920,"router_select_warp_topk_kernel",2,1,1346,872567,872567,16384,128,4096,0,72,0,128,32,"0x0","0x780c3b479c40",133460475679258,133460493589917,133460493600477,133460493603103,10560
4921,"__amd_rocclr_copyBuffer.kd",2,1,1348,872567,872567,1024,512,0,0,16,0,128,32,"0x0","0x783ac826d7c0",133460493615787,133460493637967,133460493640167,133460493642688,2200
4922,"__amd_rocclr_copyBuffer.kd",4,3,901,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fa8d80","0x783ac7ee57c0",133460494313097,133460494334943,133460494344583,133460494346350,9640
4923,"__amd_rocclr_copyBuffer.kd",4,3,904,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fa7480","0x783ac7ee57c0",133460494357451,133460494381613,133460494390533,133460494393610,8920
4924,"moe_filter_owned_pairs_kernel",4,3,906,872567,872567,3072,256,0,0,8,0,128,32,"0x0","0x780a26878c40",133460494399932,133460494425303,133460494427623,133460494428726,2320
4925,"__amd_rocclr_copyBuffer.kd",4,3,907,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fa7400","0x783ac7ee57c0",133460494410251,133460494432143,133460494434943,133460494436220,2800
4926,"q8_K_quantize_kernel",4,3,908,872567,872567,2097152,256,2560,0,24,0,128,32,"0x0","0x780a26877e40",133460494440268,133460494464523,133460494516604,133460494519528,52081
4927,"__amd_rocclr_fillBufferAligned.kd",4,3,909,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x783ac7ee5740",133460494445538,133460494521244,133460494523964,133460494528986,2720
4928,"moe_count_sorted_pairs_kernel",4,3,910,872567,872567,3072,256,0,0,8,0,128,32,"0x0","0x780a26878080",133460494450848,133460494528444,133460494530444,133460494532463,2000
4929,"moe_prefix_sorted_pairs_kernel",4,3,911,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780a268780c0",133460494455176,133460494534924,133460494549684,133460494554635,14760
4930,"moe_scatter_sorted_pairs_deterministic_kernel",4,3,912,872567,872567,128,1,0,0,8,0,128,32,"0x0","0x780a26878140",133460494459875,133460494554484,133460494758604,133460494761236,204120
4931,"moe_build_expert_tile_offsets_kernel",4,3,913,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780a26878180",133460494464093,133460494762964,133460494781644,133460494785752,18680
4932,"moe_build_expert_tiles_kernel",4,3,914,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780a268781c0",133460494468942,133460494786164,133460494790844,133460494793868,4680
4933,"moe_build_expert_tile_offsets_kernel",4,3,915,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780a26878180",133460494472820,133460494795084,133460494812684,133460494816661,17600
4934,"moe_build_expert_tiles_kernel",4,3,916,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780a268781c0",133460494476607,133460494816884,133460494819644,133460494820548,2760
4935,"__amd_rocclr_fillBufferAligned.kd",4,3,917,872567,872567,8192,256,0,0,16,0,128,32,"0x0","0x783ac7ee5740",133460494480274,133460494823884,133460494839845,133460494840957,15961
4936,"__amd_rocclr_copyBuffer.kd",4,3,918,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fa7280","0x783ac7ee57c0",133460494485173,133460494844325,133460494849485,133460494851026,5160
4937,"__amd_rocclr_copyBuffer.kd",4,3,919,872567,872567,1024,1024,0,0,16,0,128,32,"0x783a84fa7680","0x783ac7ee57c0",133460494853781,133460494878595,133460494881915,133460494883638,3320
4938,"f32_to_f16_kernel",4,3,920,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780a26876600",133460494885441,133460494909455,133460494923295,133460494926760,13840
4939,"moe_gate_up_mid_expert_tile8_rowspan_kernel",4,3,921,872567,872567,458752,256,39936,176,112,0,128,32,"0x0","0x780a2687a200",133460494891272,133460494928135,133460497486503,133460497495745,2558368
4940,"moe_gate_up_mid_iq2_hotlist_wmma_n2_kernel",4,3,922,872567,872567,688128,128,20992,0,72,0,128,32,"0x0","0x780a2687a240",133460494896743,133460497499783,133460501283515,133460501293758,3783732
4941,"__amd_rocclr_fillBufferAligned.kd",4,3,923,872567,872567,8192,256,0,0,16,0,128,32,"0x0","0x783ac7ee5740",133460494900560,133460501296315,133460501324675,133460501327742,28360
4942,"__amd_rocclr_copyBuffer.kd",4,3,924,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fa7200","0x783ac7ee57c0",133460494905008,133460501328715,133460501334155,133460501337561,5440
4943,"moe_down_q2K_expert_batch_sharedmid_kernel",4,3,925,872567,872567,16777216,256,4096,0,88,0,128,32,"0x0","0x780a26879c80",133460501340877,133460501364495,133460502043497,133460502054729,679002
4944,"__amd_rocclr_copyBuffer.kd",4,3,926,872567,872567,1024,1024,0,0,16,0,128,32,"0x783a84fa8b00","0x783ac7ee57c0",133460501345886,133460502056617,133460502059577,133460502063115,2960
4945,"moe_down_q2K_hotlist_wmma_n2_kernel",4,3,927,872567,872567,1376256,128,11776,0,40,0,128,32,"0x0","0x780a26879e00",133460502066251,133460502089607,133460503855173,133460503865578,1765566
4946,"moe_sum_f16x2_kernel",4,3,928,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780a26878a00",133460502071220,133460503868653,133460503911933,133460503913810,43280
4947,"moe_filter_owned_pairs_kernel",2,1,1352,872567,872567,3072,256,0,0,8,0,128,32,"0x0","0x780c3b478c40",133460502075959,133460502424315,133460502426595,133460502427635,2280
4948,"__amd_rocclr_copyBuffer.kd",2,1,1353,872567,872567,1024,512,0,0,16,0,128,32,"0x783a84fd3f80","0x783ac826d7c0",133460502082020,133460502431195,133460502433915,133460502435029,2720
4949,"q8_K_quantize_kernel",2,1,1354,872567,872567,2097152,256,2560,0,24,0,128,32,"0x0","0x780c3b477e40",133460502438135,133460502456755,133460502516396,133460502517465,59641
4950,"__amd_rocclr_fillBufferAligned.kd",2,1,1355,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x783ac826d740",133460502442393,133460502520716,133460502523356,133460502526753,2640
4951,"moe_count_sorted_pairs_kernel",2,1,1356,872567,872567,3072,256,0,0,8,0,128,32,"0x0","0x780c3b478080",133460502446210,133460502527196,133460502529356,133460502530570,2160
4952,"moe_prefix_sorted_pairs_kernel",2,1,1357,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780c3b4780c0",133460502450138,133460502533676,133460502548196,133460502553183,14520
4953,"moe_scatter_sorted_pairs_deterministic_kernel",2,1,1358,872567,872567,128,1,0,0,8,0,128,32,"0x0","0x780c3b478140",133460502454205,133460502552196,133460502748637,133460502752220,196441
4954,"moe_build_expert_tile_offsets_kernel",2,1,1359,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780c3b478180",133460502458123,133460502752637,133460502769637,133460502773460,17000
4955,"moe_build_expert_tiles_kernel",2,1,1360,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c3b4781c0",133460502462040,133460502773717,133460502778357,133460502781665,4640
4956,"moe_build_expert_tile_offsets_kernel",2,1,1361,872567,872567,1,1,0,0,8,0,128,32,"0x0","0x780c3b478180",133460502465436,133460502782357,133460502799557,133460502801022,17200
4957,"moe_build_expert_tiles_kernel",2,1,1362,872567,872567,256,256,0,0,16,0,128,32,"0x0","0x780c3b4781c0",133460502469444,133460502803517,133460502806197,133460502807404,2680
4958,"__amd_rocclr_fillBufferAligned.kd",2,1,1363,872567,872567,8192,256,0,0,16,0,128,32,"0x0","0x783ac826d740",133460502472891,133460502810077,133460502824958,133460502828875,14881
4959,"__amd_rocclr_copyBuffer.kd",2,1,1364,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fd3f00","0x783ac826d7c0",133460502477038,133460502828958,133460502834238,133460502836169,5280
4960,"__amd_rocclr_copyBuffer.kd",2,1,1365,872567,872567,1024,1024,0,0,16,0,128,32,"0x783a84fd4280","0x783ac826d7c0",133460502844043,133460502874878,133460502877758,133460502879340,2880
4961,"f32_to_f16_kernel",2,1,1366,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133460502881234,133460502902538,133460502915618,133460502916521,13080
4962,"moe_gate_up_mid_expert_tile8_rowspan_kernel",2,1,1367,872567,872567,458752,256,39936,176,112,0,128,32,"0x0","0x780c3b47a200",133460502886153,133460502920058,133460505240553,133460505254118,2320495
4963,"moe_gate_up_mid_iq2_hotlist_wmma_n2_kernel",2,1,1368,872567,872567,1105920,128,20992,0,72,0,128,32,"0x0","0x780c3b47a240",133460502891153,133460505254233,133460509809063,133460509821648,4554830
4964,"__amd_rocclr_fillBufferAligned.kd",2,1,1369,872567,872567,8192,256,0,0,16,0,128,32,"0x0","0x783ac826d740",133460502894890,133460509821703,133460509850344,133460509853538,28641
4965,"__amd_rocclr_copyBuffer.kd",2,1,1370,872567,872567,512,512,0,0,16,0,128,32,"0x783a84fd5800","0x783ac826d7c0",133460502899248,133460509854544,133460509860024,133460509863838,5480
4966,"moe_down_q2K_expert_batch_sharedmid_kernel",2,1,1371,872567,872567,16777216,256,4096,0,88,0,128,32,"0x0","0x780c3b479c80",133460509872054,133460509895934,133460510519458,133460510531783,623524
4967,"__amd_rocclr_copyBuffer.kd",2,1,1372,872567,872567,1024,1024,0,0,16,0,128,32,"0x783a84fd5700","0x783ac826d7c0",133460509878756,133460510532498,133460510535538,133460510540419,3040
4968,"moe_down_q2K_hotlist_wmma_n2_kernel",2,1,1373,872567,872567,2211840,128,11776,0,40,0,128,32,"0x0","0x780c3b479e00",133460510543305,133460510565358,133460512683612,133460512685632,2118254
4969,"moe_sum_f16x2_kernel",2,1,1374,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780c3b478a00",133460510547763,133460512688372,133460512732452,133460512736158,44080
4970,"add_kernel",2,1,1377,872567,872567,2097152,256,0,0,8,0,128,32,"0x0","0x780c3b477940",133460513202260,133460513222136,133460513239936,133460513243078,17800
4971,"matmul_q8_0_f32_batch_wmma_4w_kernel",2,1,1378,872567,872567,32768,128,4096,0,88,0,128,32,"0x0","0x780c3b4769c0",133460513209724,133460513244256,133460513781579,133460513783561,537323
4972,"matmul_q8_0_f32_batch_wmma_4w_kernel",2,1,1379,872567,872567,32768,128,4096,0,88,0,128,32,"0x0","0x780c3b4769c0",133460513214984,133460513785859,133460514322823,133460514325027,536964
4973,"swiglu_kernel",2,1,1380,872567,872567,1048576,256,0,0,16,0,128,32,"0x0","0x780c3b477900",133460513219563,133460514326703,133460514337943,133460514342790,11240
4974,"dequant_q8_0_to_f16_kernel",2,1,1381,872567,872567,8388608,256,0,0,16,0,128,32,"0x0","0x780c3b476e40",133460514185512,133460514342023,133460514424304,133460514426509,82281
4975,"f32_to_f16_kernel",2,1,1382,872567,872567,1048576,256,0,0,8,0,128,32,"0x0","0x780c3b476600",133460514193147,133460514428464,133460514435984,133460514438151,7520
